-12.9097312849 -20.7984698073 -6.52605391317
-13.0902783746 -21.025273418 -6.25957354353
-13.2777619606 -21.2787924489 -6.00442939072
-13.464769901 -21.5174079219 -5.74900777807
-13.6243093162 -21.7413180228 -5.46928860976
-13.7939165602 -21.9564286826 -5.19099637784
-13.9670118709 -22.1529891695 -4.89268739943
-14.1426835947 -22.393388313 -4.62073710699
-14.3309202858 -22.6396141133 -4.37807864755
-14.5358045683 -22.8652682475 -4.15638822551
-14.7438598204 -23.1023378728 -3.92417811135
-14.9241690874 -23.3738125198 -3.71286865151
-15.1059845649 -23.6433053107 -3.48550615735
-15.2657618027 -23.9033644666 -3.24603452249
-15.4204258519 -24.1816963357 -3.01220721376
-15.5959786641 -24.4514269493 -2.78657289811
-15.757381024 -24.7384789851 -2.54413640654
-15.9126792671 -25.0457063159 -2.34587152347
-16.0875186111 -25.3593944975 -2.19169501093
-16.232313017 -25.695477653 -2.01888112374
-16.3752841152 -26.0080559953 -1.84234134711
-16.5450102706 -26.3156004231 -1.64864662417
-16.6926585491 -26.6278220312 -1.4294493771
-16.843002152 -26.9148344299 -1.20463951358
-16.987836195 -27.2146496189 -1.0006787761
-17.1034576791 -27.5192212626 -0.779650294003
-17.2263723938 -27.7976324058 -0.532255198499
-17.3186079761 -28.0985574343 -0.283766118435
-17.3817499111 -28.3739957934 -0.0214991748459
-17.4039070621 -28.6335396668 0.278351687602
-17.4069591205 -28.8823815172 0.580239898109
-17.4469133393 -29.1106517015 0.90273148451
-17.4986794203 -29.3463736647 1.22834251239
-17.5190529009 -29.5846324035 1.56148459341
-17.538950736 -29.7982764899 1.89603775597
-17.5657850675 -29.9980475836 2.26014435651
-17.5911131882 -30.1468849758 2.62151599565
-17.6142216303 -30.3056712856 2.99055741786
-17.6303935759 -30.4787665963 3.33806002809
-17.6825956653 -30.6354125016 3.69712478674
-17.6757780803 -30.750122332 4.07683652213
-17.7014232981 -30.925239136 4.42635666186
-17.727108153 -31.1194610326 4.76925740225
-17.7665867263 -31.335404072 5.09919680384
-17.8412630637 -31.5453222689 5.43115769863
-17.9064264919 -31.7838981048 5.7514256425
-17.9426151841 -32.0418564932 6.05092373456
-17.9849476301 -32.2740507525 6.36778288596
-18.0139620033 -32.5358935789 6.66490275072
-18.0314419739 -32.7991633417 6.9589705571
-18.053916222 -33.0739278698 7.24701352097
-18.0957333854 -33.355589257 7.51939982174
-18.1444474081 -33.6429980269 7.79650294001
-18.1235982821 -33.9539908844 8.04288728891
-18.1501551536 -34.2163093562 8.33473541648
-18.1448437793 -34.513112124 8.61255200294
-18.1394927679 -34.806743922 8.88925874998
-18.0951784658 -35.0793284084 9.17785663355
-18.0555017069 -35.3212337625 9.47414411876
-18.0111081305 -35.5781219487 9.77150180625
-17.952048819 -35.8460292547 10.0461870601
-17.8906905545 -36.1134609153 10.329354658
-17.837774997 -36.3688032537 10.6189038325
-17.8113766739 -36.638454593 10.8980680811
-17.7556072436 -36.9330773192 11.1625269575
-17.7003134587 -37.2142234239 11.4445450789
-17.6309484956 -37.518002325 11.6869657156
-17.6022512195 -37.8169058603 11.9526137057
-17.5562721582 -38.1182668971 12.1892869597
-17.4939626028 -38.451258357 12.4172796841
-17.3896773354 -38.7554732666 12.6413483335
-17.272034358 -39.0813300446 12.8578066554
-17.1690967528 -39.4007656089 13.0927755133
-17.0447154647 -39.6886500243 13.3151397664
-16.929252529 -39.9998014302 13.5398029725
-16.8061396288 -40.2693338582 13.7886844601
-16.6677267996 -40.5253896648 14.0456519205
-16.5475074093 -40.8091914566 14.2895787678
-16.428278947 -41.1036952713 14.5191569772
-16.3151149644 -41.3938390027 14.7619739851
-16.1871266982 -41.696666613 14.9867164655
-16.050378628 -41.9828466322 15.2080501534
-15.8759356552 -42.2888452122 15.4071474161
-15.7234912849 -42.6138696106 15.597207415
-15.5746935298 -42.940479494 15.7829469676
-15.4039368092 -43.2575764681 15.983629715
-15.2497087684 -43.5481165707 16.1922398869
-15.0676951052 -43.8406385294 16.3985114685
-14.8812024473 -44.138709685 16.5782261786
-14.7280446088 -44.435591727 16.8086367675
-14.5793657651 -44.7467431329 17.017445125
-14.4288636138 -45.0206356443 17.2361627629
-14.2595338295 -45.2866007314 17.4870261065
-14.0501705524 -45.5382964546 17.7122838695
-13.8290350501 -45.8113962235 17.8900167234
-13.5823732413 -46.0856851061 18.068899054
-13.3333728424 -46.3302461474 18.2249900396
-13.0775944957 -46.5799600146 18.3829836069
-12.8597092373 -46.8427541319 18.5707842898
-12.6430527297 -47.1150611584 18.7749551041
-12.4392782867 -47.40203392 18.9776593448
-12.2292411784 -47.6802865148 19.1803635855
-11.9894762289 -47.9272257834 19.3667769691
-11.7454701073 -48.1880380446 19.5366220359
-11.4833498211 -48.4765962911 19.6696045794
-11.2626106899 -48.7544525146 19.8405594856
-11.017177632 -49.0160575183 20.0197985502
-10.7637775125 -49.2562584762 20.194201886
-10.5066118665 -49.4829828128 20.3869968462
-10.2729906708 -49.7350749072 20.5544240486
